2016-07-21 10:56:30,683 root DEBUG autoptsclient_common.py   349   run_test_case             : Starting TestCase wrapper GATT TC_GAD_CL_BV_02_C
2016-07-21 10:56:51,392 ClientCallback.on_implicit_send INFO autoptsclient_common.py   120   on_implicit_send          : test_case_name: TC_GAD_CL_BV_02_C
2016-07-21 10:56:51,392 ClientCallback.on_implicit_send INFO autoptsclient_common.py   121   on_implicit_send          : description: Please initiate a GATT connection to the PTS.

Description: Verify that the Implementation Under Test (IUT) can initiate GATT connect request to PTS.
2016-07-21 10:56:51,392 ClientCallback.on_implicit_send INFO autoptsclient_common.py   122   on_implicit_send          : style: MMI_Style_Ok_Cancel2 0x11141
2016-07-21 10:56:51,392 ClientCallback.on_implicit_send INFO autoptsclient_common.py   124   on_implicit_send          : response: 1687860 <type 'int'> 16914528
2016-07-21 10:56:51,393 ClientCallback.on_implicit_send INFO autoptsclient_common.py   125   on_implicit_send          : response_size: 2048
2016-07-21 10:56:51,393 ClientCallback.on_implicit_send INFO autoptsclient_common.py   127   on_implicit_send          : response_is_present: 0 <type 'int'>
2016-07-21 10:56:51,393 ClientCallback.on_implicit_send INFO autoptsclient_common.py   131   on_implicit_send          : Calling test cases on_implicit_send
2016-07-21 10:56:51,393 root DEBUG testcase.py               467   on_implicit_send          : GATT TC_GAD_CL_BV_02_C on_implicit_send
2016-07-21 10:56:51,393 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gap_conn at 0x7f5db38d5cf8> 2 None ('00:1B:DC:E0:37:6C', 0) {}
2016-07-21 10:56:51,393 root DEBUG testcase.py               209   start                     : Test function parameters: args=('00:1B:DC:E0:37:6C', 0), kwds={}
2016-07-21 10:56:51,393 root DEBUG btp.py                    329   gap_conn                  : gap_conn '00:1B:DC:E0:37:6C' 0
2016-07-21 10:56:51,393 root DEBUG iutctl.py                 98    send                      : send, 1 14 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00')
2016-07-21 10:56:51,393 root DEBUG iutctl.py                 108   send                      : btpclient command: send 1 14 0 006c37e0dc1b00
2016-07-21 10:56:51,393 root DEBUG btpparser.py              59    enc_frame                 : enc_frame, 1 14 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00')
2016-07-21 10:56:51,393 root DEBUG iutctl.py                 112   send                      : sending frame '\x01\x0e\x00\x07\x00\x00l7\xe0\xdc\x1b\x00'
2016-07-21 10:56:51,393 root DEBUG btp.py                    588   gap_command_rsp_succ      : gap_command_rsp_succ
2016-07-21 10:56:51,394 root DEBUG iutctl.py                 64    read                      : read
2016-07-21 10:56:51,398 root DEBUG btpparser.py              39    dec_hdr                   : dec_hdr, bytearray(b'\x01\x0e\x00\x00\x00')
2016-07-21 10:56:51,398 root DEBUG iutctl.py                 78    read                      : Received: hdr: header(svc_id=1, op=14, ctrl_index=0, data_len=0) bytearray(b'\x01\x0e\x00\x00\x00')
2016-07-21 10:56:51,398 root DEBUG btpparser.py              49    dec_data                  : dec_data, bytearray(b'')
2016-07-21 10:56:51,399 root DEBUG iutctl.py                 91    read                      : Received data: ('',), bytearray(b'')
2016-07-21 10:56:51,399 root DEBUG btp.py                    593   gap_command_rsp_succ      : received header(svc_id=1, op=14, ctrl_index=0, data_len=0) ('',)
2016-07-21 10:56:51,399 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gap_connected_ev at 0x7f5db38d5c80> 2 None ('00:1B:DC:E0:37:6C', 0) {}
2016-07-21 10:56:51,399 root DEBUG testcase.py               209   start                     : Test function parameters: args=('00:1B:DC:E0:37:6C', 0), kwds={}
2016-07-21 10:56:51,399 root DEBUG btp.py                    309   gap_connected_ev          : gap_connected_ev '00:1B:DC:E0:37:6C' 0
2016-07-21 10:56:51,399 root DEBUG iutctl.py                 64    read                      : read
2016-07-21 10:56:51,905 root DEBUG btpparser.py              39    dec_hdr                   : dec_hdr, bytearray(b'\x01\x82\x00\x07\x00')
2016-07-21 10:56:51,907 root DEBUG iutctl.py                 78    read                      : Received: hdr: header(svc_id=1, op=130, ctrl_index=0, data_len=7) bytearray(b'\x01\x82\x00\x07\x00')
2016-07-21 10:56:51,907 root DEBUG btpparser.py              49    dec_data                  : dec_data, bytearray(b'l7\xe0\xdc\x1b\x00\x00')
2016-07-21 10:56:51,907 root DEBUG iutctl.py                 91    read                      : Received data: ('l7\xe0\xdc\x1b\x00\x00',), bytearray(b'l7\xe0\xdc\x1b\x00\x00')
2016-07-21 10:56:51,907 root DEBUG btp.py                    313   gap_connected_ev          : received header(svc_id=1, op=130, ctrl_index=0, data_len=7) ('l7\xe0\xdc\x1b\x00\x00',)
2016-07-21 10:56:51,908 root DEBUG testcase.py               494   on_implicit_send          : Sending response 'OK'
2016-07-21 10:56:51,908 ClientCallback.on_implicit_send INFO autoptsclient_common.py   143   on_implicit_send          : test case returned on_implicit_send, response: OK
2016-07-21 10:56:51,908 ClientCallback.on_implicit_send INFO autoptsclient_common.py   151   on_implicit_send          : END OnImplicitSend:
2016-07-21 10:56:51,908 ClientCallback.on_implicit_send INFO autoptsclient_common.py   152   on_implicit_send          : ********************
2016-07-21 10:56:52,426 ClientCallback.on_implicit_send INFO autoptsclient_common.py   116   on_implicit_send          : ********************
2016-07-21 10:56:52,427 ClientCallback.on_implicit_send INFO autoptsclient_common.py   117   on_implicit_send          : BEGIN OnImplicitSend:
2016-07-21 10:56:52,427 ClientCallback.on_implicit_send INFO autoptsclient_common.py   118   on_implicit_send          : project_name: GATT
2016-07-21 10:56:52,427 ClientCallback.on_implicit_send INFO autoptsclient_common.py   119   on_implicit_send          : wid: 18
2016-07-21 10:56:52,427 ClientCallback.on_implicit_send INFO autoptsclient_common.py   120   on_implicit_send          : test_case_name: TC_GAD_CL_BV_02_C
2016-07-21 10:56:52,427 ClientCallback.on_implicit_send INFO autoptsclient_common.py   121   on_implicit_send          : description: Please send discover primary services with UUID value set to '64B0'O to the PTS.

Description: Verify that the Implementation Under Test (IUT) can send Discover Primary Services UUID = '64B0'O.
2016-07-21 10:56:52,427 ClientCallback.on_implicit_send INFO autoptsclient_common.py   122   on_implicit_send          : style: MMI_Style_Ok_Cancel2 0x11141
2016-07-21 10:56:52,428 ClientCallback.on_implicit_send INFO autoptsclient_common.py   124   on_implicit_send          : response: 1687860 <type 'int'> 16914528
2016-07-21 10:56:52,428 ClientCallback.on_implicit_send INFO autoptsclient_common.py   125   on_implicit_send          : response_size: 2048
2016-07-21 10:56:52,428 ClientCallback.on_implicit_send INFO autoptsclient_common.py   127   on_implicit_send          : response_is_present: 0 <type 'int'>
2016-07-21 10:56:52,428 ClientCallback.on_implicit_send INFO autoptsclient_common.py   131   on_implicit_send          : Calling test cases on_implicit_send
2016-07-21 10:56:52,428 root DEBUG testcase.py               467   on_implicit_send          : GATT TC_GAD_CL_BV_02_C on_implicit_send
2016-07-21 10:56:52,428 root DEBUG testcase.py               59    parse_description         : parse_description "Please send discover primary services with UUID value set to '64B0'O to the PTS.\n\nDescription: Verify that the Implementation Under Test (IUT) can send Discover Primary Services UUID = '64B0'O."
2016-07-21 10:56:52,428 root DEBUG testcase.py               63    parse_description         : Parse result: ['64B0', '64B0']
2016-07-21 10:56:52,429 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gattc_disc_prim_uuid at 0x7f5db38ed9b0> 18 None (0, '00:1B:DC:E0:37:6C', 'MMI_arg_value_1') {}
2016-07-21 10:56:52,429 root DEBUG testcase.py               78    process_args              : process_args: (0, '00:1B:DC:E0:37:6C', 'MMI_arg_value_1')
2016-07-21 10:56:52,429 root DEBUG testcase.py               79    process_args              : MMI.args now ['64B0', '64B0']
2016-07-21 10:56:52,429 root DEBUG testcase.py               93    process_args              : returning (0, '00:1B:DC:E0:37:6C', '64B0')
2016-07-21 10:56:52,429 root DEBUG testcase.py               209   start                     : Test function parameters: args=(0, '00:1B:DC:E0:37:6C', '64B0'), kwds={}
2016-07-21 10:56:52,429 root DEBUG btp.py                    747   gattc_disc_prim_uuid      : gattc_disc_prim_uuid 0 '00:1B:DC:E0:37:6C' '64B0'
2016-07-21 10:56:52,430 root DEBUG iutctl.py                 98    send                      : send, 2 12 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00\x02\xb0d')
2016-07-21 10:56:52,430 root DEBUG iutctl.py                 108   send                      : btpclient command: send 2 12 0 006c37e0dc1b0002b064
2016-07-21 10:56:52,430 root DEBUG btpparser.py              59    enc_frame                 : enc_frame, 2 12 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00\x02\xb0d')
2016-07-21 10:56:52,430 root DEBUG iutctl.py                 112   send                      : sending frame '\x02\x0c\x00\n\x00\x00l7\xe0\xdc\x1b\x00\x02\xb0d'
2016-07-21 10:56:52,430 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gattc_disc_prim_uuid_rsp at 0x7f5db38ee668> 18 None (True,) {}
2016-07-21 10:56:52,431 root DEBUG testcase.py               209   start                     : Test function parameters: args=(True,), kwds={}
2016-07-21 10:56:52,431 root DEBUG iutctl.py                 64    read                      : read
2016-07-21 10:56:52,608 root DEBUG btpparser.py              39    dec_hdr                   : dec_hdr, bytearray(b'\x02\x0c\x00$\x00')
2016-07-21 10:56:52,609 root DEBUG iutctl.py                 78    read                      : Received: hdr: header(svc_id=2, op=12, ctrl_index=0, data_len=36) bytearray(b'\x02\x0c\x00$\x00')
2016-07-21 10:56:52,611 root DEBUG btpparser.py              49    dec_data                  : dec_data, bytearray(b'\x05\x01\x00\x03\x00\x02\xb0d0\x002\x00\x02\xb0d@\x00B\x00\x02\xb0dP\x00R\x00\x02\xb0d\x90\x00\x96\x00\x02\xb0d')
2016-07-21 10:56:52,611 root DEBUG iutctl.py                 91    read                      : Received data: ('\x05\x01\x00\x03\x00\x02\xb0d0\x002\x00\x02\xb0d@\x00B\x00\x02\xb0dP\x00R\x00\x02\xb0d\x90\x00\x96\x00\x02\xb0d',), bytearray(b'\x05\x01\x00\x03\x00\x02\xb0d0\x002\x00\x02\xb0d@\x00B\x00\x02\xb0dP\x00R\x00\x02\xb0d\x90\x00\x96\x00\x02\xb0d')
2016-07-21 10:56:52,611 root DEBUG btp.py                    1412  gattc_disc_prim_uuid_rsp  : gattc_disc_prim_uuid_rsp received header(svc_id=2, op=12, ctrl_index=0, data_len=36) ('\x05\x01\x00\x03\x00\x02\xb0d0\x002\x00\x02\xb0d@\x00B\x00\x02\xb0dP\x00R\x00\x02\xb0d\x90\x00\x96\x00\x02\xb0d',)
2016-07-21 10:56:52,612 root DEBUG btp.py                    1418  gattc_disc_prim_uuid_rsp  : gattc_disc_prim_uuid_rsp ((1, 3, ('\xb0d',)), (48, 50, ('\xb0d',)), (64, 66, ('\xb0d',)), (80, 82, ('\xb0d',)), (144, 150, ('\xb0d',)))
2016-07-21 10:56:52,612 root DEBUG btp.py                    1447  gattc_disc_prim_uuid_rsp  : Set verify values to: ['0001', '0003', '64B0', '0030', '0032', '0040', '0042', '0050', '0052', '0090', '0096']
2016-07-21 10:56:52,612 root DEBUG testcase.py               494   on_implicit_send          : Sending response 'OK'
2016-07-21 10:56:52,612 ClientCallback.on_implicit_send INFO autoptsclient_common.py   143   on_implicit_send          : test case returned on_implicit_send, response: OK
2016-07-21 10:56:52,612 ClientCallback.on_implicit_send INFO autoptsclient_common.py   151   on_implicit_send          : END OnImplicitSend:
2016-07-21 10:56:52,612 ClientCallback.on_implicit_send INFO autoptsclient_common.py   152   on_implicit_send          : ********************
2016-07-21 10:56:52,625 ClientCallback.on_implicit_send INFO autoptsclient_common.py   116   on_implicit_send          : ********************
2016-07-21 10:56:52,626 ClientCallback.on_implicit_send INFO autoptsclient_common.py   117   on_implicit_send          : BEGIN OnImplicitSend:
2016-07-21 10:56:52,626 ClientCallback.on_implicit_send INFO autoptsclient_common.py   118   on_implicit_send          : project_name: GATT
2016-07-21 10:56:52,626 ClientCallback.on_implicit_send INFO autoptsclient_common.py   119   on_implicit_send          : wid: 19
2016-07-21 10:56:52,626 ClientCallback.on_implicit_send INFO autoptsclient_common.py   120   on_implicit_send          : test_case_name: TC_GAD_CL_BV_02_C
2016-07-21 10:56:52,626 ClientCallback.on_implicit_send INFO autoptsclient_common.py   121   on_implicit_send          : description: Please confirm IUT receive primary services uuid = '64B0'O , Service start handle = '0001'O, end handle = '0003'O Service start handle = '0030'O, end handle = '0032'O Service start handle = '0040'O, end handle = '0042'O Service start handle = '0050'O, end handle = '0052'O Service start handle = '0090'O, end handle = '0096'O in database. Click Yes if IUT receive it, otherwise click No.

Description: Verify that the Implementation Under Test (IUT) can send Discover primary service by UUID in database.
2016-07-21 10:56:52,626 ClientCallback.on_implicit_send INFO autoptsclient_common.py   122   on_implicit_send          : style: MMI_Style_Yes_No1 0x11044
2016-07-21 10:56:52,627 ClientCallback.on_implicit_send INFO autoptsclient_common.py   124   on_implicit_send          : response: 1687860 <type 'int'> 16914528
2016-07-21 10:56:52,627 ClientCallback.on_implicit_send INFO autoptsclient_common.py   125   on_implicit_send          : response_size: 2048
2016-07-21 10:56:52,627 ClientCallback.on_implicit_send INFO autoptsclient_common.py   127   on_implicit_send          : response_is_present: 0 <type 'int'>
2016-07-21 10:56:52,627 ClientCallback.on_implicit_send INFO autoptsclient_common.py   131   on_implicit_send          : Calling test cases on_implicit_send
2016-07-21 10:56:52,627 root DEBUG testcase.py               467   on_implicit_send          : GATT TC_GAD_CL_BV_02_C on_implicit_send
